"",".id","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail","model"
"237","BW10m_June_sediment_NH3","sigma",11.2812410711211,9.4240252063077,5.39983752591981,4.0583923137035,5.72031124736948,21.9172559084293,1.89266116310261,5.63986748068252,29.2827216640852,"Hill"
"238","BW10m_June_sediment_NH3","a",0.0397511113061369,0.0397573950745301,0.00105094823166929,0.0010262367009569,0.0380518837991012,0.0414502126094733,1.00030274133774,8389.76095117026,6315.79742793287,"1stOrder"
"239","BW10m_June_sediment_NH3","sigma",3.95503635719132,3.85235824796421,0.74263987148035,0.67104644831306,2.9429085214253,5.32549777642434,1.00073563942638,3170.45831120347,4071.75530754178,"1stOrder"
"240","BW10m_June_sediment_NH3","ymu[1]",0,0,0,0,0,0,NA,NA,NA,"1stOrder"
"241","BW10m_June_sediment_NO3","mu",4.24273813370002,4.22884279016349,1.02609178005982,0.962040315752365,2.58489813778071,5.92753307033594,1.00032110461984,6179.43077061591,5245.48099594185,"mean"
"242","BW10m_June_sediment_NO3","sigma",4.0875200123103,3.96620112470008,0.821533722714322,0.752443607753218,2.98296835279998,5.61484553916819,1.00018296050479,6340.98308576551,5227.37076043168,"mean"
"243","BW10m_June_sediment_NO3","lp__",-30.1671590049267,-29.8240643059776,1.09289938929767,0.789080077373067,-32.3231151842925,-29.1310831372775,1.00056089832656,4121.71154225131,4922.97648275439,"mean"
"244","BW10m_June_sediment_NO3","b0",1.13758152389579,1.14523750414516,1.11917682630644,1.06607759025827,-0.680214563154299,2.92853345741476,1.00105294058797,3853.01056776353,3795.15216142032,"linear"
"245","BW10m_June_sediment_NO3","b1",0.00484053458866258,0.00484504780781413,0.00132367284845913,0.00125149380739243,0.00269170030645067,0.00697574811216056,1.00068174930429,4660.57228433837,4540.49696641875,"linear"
"246","BW10m_June_sediment_NO3","sigma",2.88540557883281,2.797510731168,0.603253221915124,0.543232165470403,2.09235584342817,3.9661113210474,1.00113008791237,3922.95250213796,3821.71076614883,"linear"
"247","BW10m_June_sediment_NO3","Vmax",1.7174792852836e+24,1.0787663828155e+24,1.45562497018482e+24,8.59072259333441e+23,1.9718934591145e+23,4.69448427094888e+24,1.75290950318493,6.04638122958273,11.225126432868,"MM"
"248","BW10m_June_sediment_NO3","K",2.98778053091243e+26,1.85764036560076e+26,2.56185014088123e+26,1.52417173564123e+26,3.63703450265101e+25,8.39027078719255e+26,1.76962792678747,5.98515522840694,13.5493524650912,"MM"
"249","BW10m_June_sediment_NO3","sigma",2.92181879221329,2.83034654927284,0.591332755082638,0.523407027214885,2.13890258380614,4.01759757290185,1.00108481924923,3518.67799869825,5000.01573373366,"MM"
"250","BW10m_June_sediment_NO3","Vmax",5.20842796695354,5.20176107340874,0.917030083721995,0.84178543416205,3.73240577821327,6.71930538563036,1.00207638398129,3192.55023600524,3090.2712460464,"Hill"
"251","BW10m_June_sediment_NO3","K",418748721052997,43127959699412,1100665586937515,278605152178582,-439770807205161,3521960575649403,2.90484585637043,5.34767488345775,17.2604871847901,"Hill"
"252","BW10m_June_sediment_NO3","n",52.1100851582405,51.9630712374647,26.5673014680323,34.1661210664444,11.3017799930129,93.8710317536982,1.00225179592616,1741.85703005221,2090.27260534963,"Hill"
"253","BW10m_June_sediment_NO3","sigma",3.34632777517866,3.25320391138056,0.644756935209604,0.586328499272216,2.46527792540239,4.52068039200746,1.00191540744426,3075.82668399901,3356.73454796761,"Hill"
"254","BW10m_June_sediment_NO3","a",0.00587407756124302,0.00588413408740126,0.000849308641843449,0.000815450486049596,0.00448178303300324,0.00726719043780054,1.00020646401675,9922.72752583451,6884.91388370334,"1stOrder"
"255","BW10m_June_sediment_NO3","sigma",2.9227613576198,2.82873637142916,0.583543590239188,0.519579298148181,2.14441083892523,3.98800998066219,1.00159305438076,2749.36294716227,3648.25096347,"1stOrder"
"256","BW10m_June_sediment_NO3","ymu[1]",0,0,0,0,0,0,NA,NA,NA,"1stOrder"
"257","BW10m_May_sediment_NH3","mu",16.822210083598,16.8102203067667,3.27044599350362,3.16363276626804,11.4814187016959,22.0929483950466,1.00093808412962,6734.26849093739,5052.36864310842,"mean"
"258","BW10m_May_sediment_NH3","sigma",13.7556876297789,13.3871220634246,2.62503028993863,2.40714167205074,10.1943697375143,18.5429477089404,1.00063136337203,5899.48961544801,5218.84271610334,"mean"
"259","BW10m_May_sediment_NH3","lp__",-52.7971565018947,-52.4698250215013,1.05844159893979,0.739028613033006,-54.8988545056425,-51.8002104946319,1.00092725372483,4098.2874263729,4701.96308854871,"mean"
"260","BW10m_May_sediment_NH3","b0",4.02562914404673,4.03968153433515,1.76371358922911,1.69069195471947,1.15592920170471,6.89728229688409,1.00037826917107,4383.81788822016,4517.23381597845,"linear"
"261","BW10m_May_sediment_NH3","b1",0.0295787430136248,0.0295675267881528,0.00303692298311746,0.00286289913975218,0.0246880389742626,0.0345142126226815,1.00015224396908,4569.77461137624,4938.48706956218,"linear"
"262","BW10m_May_sediment_NH3","sigma",4.96221960698355,4.80308111396782,0.994600210580203,0.885543452320508,3.64031577687813,6.76081333712413,1.00141599463647,4836.11199939273,5224.07649901936,"linear"
"263","BW10m_May_sediment_NH3","Vmax",6345553695090.33,71826607.9185415,11843740841053.1,106490070.352514,50.7838744586821,32268334150753,2.13619642928992,5.18620276357315,14.9403877244128,"MM"
"264","BW10m_May_sediment_NH3","K",185482622542587,1989786118.86834,347241963382444,2950056420.58752,598.032554045148,931507701802387,2.13629135762099,5.18452960830736,14.5781283117497,"MM"
"265","BW10m_May_sediment_NH3","sigma",4.15793320818412,3.96652591968792,1.69606198549045,2.08172011230755,2.06605791793239,6.99817984417825,1.71955032790584,6.15041265357681,120.550845883115,"MM"
"266","BW10m_May_sediment_NH3","Vmax",30.3455039881417,30.7518408052364,2.54855772536152,2.76355516561823,25.6553633258191,33.6178694423694,1.74018920536341,6.09949005096093,31.1992327946088,"Hill"
"267","BW10m_May_sediment_NH3","K",-26657189530144780,1889788.64570354,50537323526079184,4940529714.50848,-138905724585162112,10961005087597.9,3.04239979237895,4.52030580026805,12.2840882637918,"Hill"
"268","BW10m_May_sediment_NH3","n",4.38820051404967,3.94498631119779,1.81988148154172,2.27260028455487,2.32777584255005,6.97402276410816,2.46143975845794,4.84482586442755,19.5076244901221,"Hill"
"269","BW10m_May_sediment_NH3","sigma",3.35319876224182,2.60973974360793,2.1310221984937,1.60514887538406,1.33608946283785,7.51790005331802,2.16070565101346,5.21597667857848,28.8100960842316,"Hill"
"270","BW10m_May_sediment_NH3","a",0.03469444920647,0.0346777168301745,0.00233765540647539,0.00225207364388414,0.0309005150165626,0.0384875070835911,1.00147907647227,7947.95106493774,5968.81125617332,"1stOrder"
"271","BW10m_May_sediment_NH3","sigma",5.62212032287021,5.46833026628658,1.07622893015235,0.972875419737918,4.16678409323903,7.65144334717055,1.00084884307489,4891.07677538907,5035.14087145509,"1stOrder"
"272","BW10m_May_sediment_NH3","ymu[1]",0,0,0,0,0,0,NA,NA,NA,"1stOrder"
"273","BW10m_May_sediment_NO3","mu",6.09513814198855,6.08118950512277,1.28964309151926,1.24231333237791,3.98595165238404,8.20909160009448,1.00102143518954,6090.42745667333,5709.39549267876,"mean"
"274","BW10m_May_sediment_NO3","sigma",5.38311427923645,5.23156396863528,1.01396692166459,0.909241477807463,4.00931250578489,7.25693681911909,1.00035456049888,5968.85651407258,5483.37648656004,"mean"
"275","BW10m_May_sediment_NO3","lp__",-36.7993042873249,-36.4816962590093,1.043904959359,0.764073560859769,-38.9092504192882,-35.7951967781409,1.00102584292374,3799.49138894638,4653.31207783163,"mean"
"276","BW10m_May_sediment_NO3","b0",1.1002609367028,1.09006533851379,0.818084775639051,0.772800354611132,-0.222748351217411,2.44752271878821,1.00185983624093,4336.57250430707,4136.85663993155,"linear"
"277","BW10m_May_sediment_NO3","b1",0.0101537835017241,0.0101639284136932,0.00125819058948678,0.00122711082997183,0.00809188793977127,0.0121453474373053,1.00095075978545,5310.29233244977,5755.9990666176,"linear"
"278","BW10m_May_sediment_NO3","sigma",2.29658831079387,2.22549434420998,0.45267869309255,0.410988189363905,1.68606586735958,3.13195818949709,1.00083311180964,4074.44836946737,4649.04965539068,"linear"
"279","BW10m_May_sediment_NO3","Vmax",4.11996430916348e+24,3.06012554922184e+24,3.43675281105201e+24,2.30440153288311e+24,5.00055729037186e+23,1.12783463074792e+25,1.83321812385822,5.75857795575233,22.3568062635777,"MM"
"280","BW10m_May_sediment_NO3","K",3.62857827836151e+26,2.71124060032993e+26,3.03138874326145e+26,2.0021841565336e+26,4.43737175658238e+25,9.90352350423634e+26,1.83691690418981,5.74423135808685,27.1593403190336,"MM"
"281","BW10m_May_sediment_NO3","sigma",2.35864016141537,2.29267202325092,0.444214592426869,0.406499336676128,1.75926825274423,3.17221645246395,1.00106951685142,5836.27895215459,5818.60868782132,"MM"
"282","BW10m_May_sediment_NO3","Vmax",230056765105330912,7.7644896696929,471386952186470016,2.07284865453503,5.3108152063768,1429100716982478336,1.55417251810049,7.02666378418245,16.4738506235571,"Hill"
"283","BW10m_May_sediment_NO3","K",7630386654145460224,1641848653106.1,15311133702699550720,36709946646099,-65981338432283.3,43968388645045641216,2.10336183334169,5.28228637977521,16.7974369245744,"Hill"
"284","BW10m_May_sediment_NO3","n",38.8252984128763,35.4165864730993,32.9423944405051,49.0843233759668,0.73944898217663,93.2188322611183,1.58178454413536,6.91072101663259,12.9045178785448,"Hill"
"285","BW10m_May_sediment_NO3","sigma",4.13431320983844,4.22135992301475,1.30051595227601,1.24635877414197,2.0164381365268,6.15065112983043,1.51400377747117,7.33157551141584,29.0355624249747,"Hill"
"286","BW10m_May_sediment_NO3","a",0.0114051859946849,0.0114148367883028,0.000888047743910317,0.000853039952677632,0.00994543533295879,0.0128520077514846,1.00096273815114,9652.87466076526,5917.24590713374,"1stOrder"
"287","BW10m_May_sediment_NO3","sigma",2.37583486890364,2.30520518799731,0.470810420960251,0.419014712569619,1.754330689405,3.23344407346877,1.00132928158088,2582.27332940037,3685.14689607073,"1stOrder"
"288","BW10m_May_sediment_NO3","ymu[1]",0,0,0,0,0,0,NA,NA,NA,"1stOrder"
"289","BW3m_July_sediment_NH3","mu",36.399874334327,36.3979895060374,9.25583093920542,8.96072926905191,21.3084619047353,51.3544517297828,1.00045437995842,6342.72631534579,5311.85426749332,"mean"
"290","BW3m_July_sediment_NH3","sigma",38.5690995229596,37.6081098237859,7.33199160774039,6.75328875803671,28.4846087127526,52.1543395159135,0.999925423332664,6070.53257549974,5770.25478438061,"mean"
"291","BW3m_July_sediment_NH3","lp__",-70.3118441613289,-69.9999816379641,1.04402215369137,0.757112723042664,-72.3676947651484,-69.3030789182777,1.00092179074902,4193.13558808463,5421.90555520725,"mean"
"292","BW3m_July_sediment_NH3","b0",2.13717193828216,2.11381986292717,4.79026504163263,4.54102995279274,-5.75470603504275,10.0801864464513,1.0005259387351,4528.76463904752,5100.85787318403,"linear"
"293","BW3m_July_sediment_NH3","b1",0.0489387916483733,0.0489541916630702,0.00502829412662224,0.00475213626894474,0.0407006100755856,0.0571774700765438,1.0001900969343,4628.08475476454,4909.49388739456,"linear"
"294","BW3m_July_sediment_NH3","sigma",13.86235747975,13.4406030028891,2.75847770808788,2.41617832591779,10.1361174907672,18.9472138407406,1.00091292001795,4796.15619602523,5393.66210817526,"linear"
"295","BW3m_July_sediment_NH3","Vmax",3.27725351512502e+24,2.19774460609426e+24,3.24434949989522e+24,2.81339648764204e+24,8.04984037018002e+22,9.49654351191251e+24,2.64432175826788,4.70285976617289,11.7690668228446,"MM"
"296","BW3m_July_sediment_NH3","K",6.50075393498377e+25,4.35067026478786e+25,6.42013460375309e+25,5.55820742353236e+25,1.55679270244975e+24,1.88930854345378e+26,2.62238237465058,4.71705925684413,11.7725133523869,"MM"
"297","BW3m_July_sediment_NH3","sigma",13.4967192038709,13.1144912300436,2.54409680950948,2.31066103509495,10.0005131313441,18.197693474556,1.0010402377409,6874.35649560786,6294.1798935209,"MM"
"298","BW3m_July_sediment_NH3","Vmax",19347732569726.4,379.470016003355,37020491629868.6,498.811925986274,70.0367947223352,102684403311621,2.43231038812378,5.12503266965065,46.1232776959952,"Hill"
"299","BW3m_July_sediment_NH3","K",398245956643230,4467530864547.95,811167048287111,6411663980356.89,72436510044.0152,2282594292037741,2.40286421235465,4.89326123221998,11.368160856905,"Hill"
"300","BW3m_July_sediment_NH3","n",2.95237051641405,3.46338451331581,1.35884405281649,1.44561481739379,0.893438673243947,4.6567449553644,2.29897387113704,4.99736138543616,15.923754567846,"Hill"
"301","BW3m_July_sediment_NH3","sigma",17.5913683703661,17.3024299311503,4.2411806755616,3.91879084883087,11.4524008650996,24.9189372357569,1.32987186280244,9.57548800092319,33.3718003394834,"Hill"
"302","BW3m_July_sediment_NH3","a",0.0506342498775727,0.0506595236723616,0.0033209927132806,0.00319653518782098,0.0451898574315495,0.0560712996691318,0.999976906636621,7222.04339562761,6153.46315042329,"1stOrder"
"303","BW3m_July_sediment_NH3","sigma",13.4676252043371,13.1478056358263,2.52645924377652,2.31562217128563,10.0334703917833,18.1114017151157,1.0001371704422,6192.27089321011,5383.42928689847,"1stOrder"
"304","BW3m_July_sediment_NH3","ymu[1]",0,0,0,0,0,0,NA,NA,NA,"1stOrder"
"305","BW3m_July_sediment_NO3","mu",2.14144845405993,2.13785962449122,1.62102022493504,1.55005380042008,-0.511497967683645,4.8033642660924,1.0004457077611,6513.07114608006,5664.29194515598,"mean"
"306","BW3m_July_sediment_NO3","sigma",6.74265363254626,6.57210036541228,1.26021832270944,1.1535611020362,5.02085581780558,9.05088925565002,1.00047280903013,6512.29267732456,6049.59878250486,"mean"
"307","BW3m_July_sediment_NO3","lp__",-40.6401851915235,-40.3165159982992,1.0316698028541,0.750540309591895,-42.7021279784106,-39.6498738663672,1.00047484332277,4198.43704511748,5811.48810521637,"mean"
"308","BW3m_July_sediment_NO3","b0",-2.62836791359917,-2.62695293623554,1.56691060595026,1.52585489466479,-5.20072508092916,-0.101660378076595,1.00018221796742,4294.50366695286,4301.93488364583,"linear"
"309","BW3m_July_sediment_NO3","b1",0.00598525985975099,0.0059918991594492,0.00140237227430665,0.0013563750678812,0.00369531407235397,0.00829578456097842,1.00061734803795,4456.99408200579,5221.19213831398,"linear"
"310","BW3m_July_sediment_NO3","sigma",4.52735087785549,4.38867501969797,0.901991351113843,0.815674245840658,3.33452563261579,6.18121643655562,1.00131006412406,4092.52835347436,4215.9405237554,"linear"
"311","BW3m_July_sediment_NO3","Vmax",7.92735022467982e+24,2.2573524875247e+24,1.13809898030161e+25,3.29256794492239e+24,2.34821238423406e+22,3.78708978456046e+25,3.08865673613997,4.49928232618031,11.9342496926394,"MM"
"312","BW3m_July_sediment_NO3","K",2.20131817713181e+27,7.21679268219408e+26,3.34960316371322e+27,1.04759834507195e+27,6.60348775901959e+24,1.02023762106503e+28,3.13617404353657,4.47936418651002,11.2029594117029,"MM"
"313","BW3m_July_sediment_NO3","sigma",4.90063283395276,4.76039734980981,0.960630973082824,0.883449300231304,3.60984454982872,6.65366623972529,1.00638627226421,690.004774154635,1980.19103062889,"MM"
"314","BW3m_July_sediment_NO3","Vmax",16548713219922458,15.5002998931029,40055584235555872,11785.0382518057,-13982869.2299068,121638683456363040,2.96836600208158,4.62643021783977,14.9659108892626,"Hill"
"315","BW3m_July_sediment_NO3","K",10192888423049807872,-46996182287.4295,19691000767231332352,1394037638898711,-498516929812795456,55364948820189798400,3.20715653527601,4.47168645219326,11.9447026770789,"Hill"
"316","BW3m_July_sediment_NO3","n",3.09157477624915,2.89524298916914,1.64049622576192,1.4531651556705,1.01928648299666,5.77929445825127,3.06399975655286,4.53464731467441,14.3769743779138,"Hill"
"317","BW3m_July_sediment_NO3","sigma",4.2186519489548,4.08476853554976,0.98345842240217,0.904694622655174,2.8834574496259,5.96352770489166,1.20248159097124,13.6007118953875,142.639541829941,"Hill"
"318","BW3m_July_sediment_NO3","a",0.00428128347464875,0.00429144818263889,0.00103285583452545,0.000992440865730182,0.00259656831651776,0.00599391976003501,0.999903757683934,9522.15471566999,6193.61386011306,"1stOrder"
"319","BW3m_July_sediment_NO3","sigma",4.79860236934618,4.65643027449714,0.947435978531608,0.833560949634724,3.54372196120874,6.51806912090264,1.00044504268793,2844.34074818891,4176.75145043756,"1stOrder"
"320","BW3m_July_sediment_NO3","ymu[1]",0,0,0,0,0,0,NA,NA,NA,"1stOrder"
"321","BW3m_June_sediment_NH3","mu",34.1200660170432,34.1558462513433,7.33526389137873,7.19144805240947,22.1161265210452,46.2248582322433,1.00043446296877,6304.83637670097,5756.18334180592,"mean"
"322","BW3m_June_sediment_NH3","sigma",31.1308514438851,30.3419249669778,5.78171458777946,5.28623525022998,23.1911549034588,41.6798775068889,1.00057648071075,6256.9062267458,5827.31850834929,"mean"
"323","BW3m_June_sediment_NH3","lp__",-66.736569827931,-66.416452579638,1.01011502406033,0.724222591484821,-68.8169584900386,-65.7727279496341,1.0004935866655,4158.39218231107,5021.39106183446,"mean"
"324","BW3m_June_sediment_NH3","b0",3.75171958188372,3.75406852611697,1.48564955018886,1.40686712288111,1.326896359886,6.22302905710086,1.00015078247494,4898.09532440173,5216.83616997845,"linear"
"325","BW3m_June_sediment_NH3","b1",0.045967333702242,0.0459568619242812,0.00165572873846518,0.00157907648899396,0.0432560332632389,0.0486711436143517,1.00126156869797,5376.78123449619,5644.92224369097,"linear"
"326","BW3m_June_sediment_NH3","sigma",4.27134415340157,4.14248695104479,0.831151404597716,0.748630836202396,3.15640672770812,5.84901535282764,1.00081607520218,4727.24500600503,5141.5309528841,"linear"
"327","BW3m_June_sediment_NH3","Vmax",5.70009303487103e+23,1.70321932897965e+23,8.57422505938887e+23,2.49238574527633e+23,9.18319247773178e+20,2.44444351000002e+24,2.97645499915664,4.55390617362773,15.2287076274233,"MM"
"328","BW3m_June_sediment_NH3","K",1.16357923782948e+25,3.42122899082079e+24,1.75046271658564e+25,5.00687602429796e+24,1.87956076579795e+22,4.9945483892299e+25,2.97357481022152,4.55445366219284,15.2566800251375,"MM"
"329","BW3m_June_sediment_NH3","sigma",5.02985972962001,4.88522367178077,0.96464581286383,0.879237704457453,3.73628806159573,6.77965414806478,1.00033672633565,8109.80178661346,6185.7044770706,"MM"
"330","BW3m_June_sediment_NH3","Vmax",40870336657047248,259627055617818,51913964856113888,384923072658917,51.6302382836986,143046189357443216,1.94350122632456,5.54953984753904,20.662372505504,"Hill"
"331","BW3m_June_sediment_NH3","K",208191772957796736,1036810188229699,271388196513912800,1886173523167007,-168911062537533,765636458611081984,2.78495553303566,4.66903800802668,11.3641280857117,"Hill"
"332","BW3m_June_sediment_NH3","n",2.73415325864007,2.1118151940233,1.99339820738232,2.13421079529032,0.747783841475104,5.50944633875968,2.21968347513356,5.0830468613315,15.1733835316268,"Hill"
"333","BW3m_June_sediment_NH3","sigma",9.22177598482789,8.2267520315463,5.89961389424157,7.23926757050859,2.91843442100581,18.8312916553327,1.76002621686676,5.99569887704848,113.07051213044,"Hill"
"334","BW3m_June_sediment_NH3","a",0.0490387014109804,0.0490403590648513,0.00136517684629262,0.00131452812886767,0.0468053029189046,0.0512915221782904,1.00032144222945,8088.94325247826,6101.89546473496,"1stOrder"
"335","BW3m_June_sediment_NH3","sigma",5.03598329985529,4.90168957315364,0.943741874126727,0.875021645842,3.75727082959432,6.78109460217842,1.00056993130634,3215.62786478015,4196.96554222885,"1stOrder"
"336","BW3m_June_sediment_NH3","ymu[1]",0,0,0,0,0,0,NA,NA,NA,"1stOrder"
"337","BW3m_June_sediment_NO3","mu",-0.828269798438447,-0.823688379993618,0.820805661220049,0.792108673511782,-2.18285403843403,0.515012947808343,1.00047765283032,6661.70988704709,5582.35567543189,"mean"
"338","BW3m_June_sediment_NO3","sigma",3.48837045663525,3.39602160911718,0.648558801055966,0.594498522285738,2.60691151822851,4.68722834707014,1.00064794233282,6357.43199520942,5339.80146405831,"mean"
"339","BW3m_June_sediment_NO3","lp__",-29.4717648259182,-29.1545805773196,1.02610507587651,0.717808125944292,-31.5334692397416,-28.5002898595134,1.00138534822853,4264.21789564571,4757.65897281918,"mean"
"340","BW3m_June_sediment_NO3","b0",0.278986520518849,0.264109733513904,1.23840876473145,1.17420095230367,-1.70236246160768,2.30325046824397,1.00094074735462,4428.14144541544,4678.02252193228,"linear"
"341","BW3m_June_sediment_NO3","b1",-0.00184034481084279,-0.0018375640010783,0.00150131784266067,0.00143146519064022,-0.00432503867383322,0.00061473539716856,1.00039025427235,5287.14439255888,5915.70687707493,"linear"
"342","BW3m_June_sediment_NO3","sigma",3.41644433041172,3.33237102346332,0.652988795384669,0.589654867087109,2.54421399484598,4.59611749259143,1.00018766523316,4672.31945294155,4769.44172975945,"linear"
"343","BW3m_June_sediment_NO3","Vmax",-1.10635893023042e+24,-7.29260840920295e+23,1.01693664250296e+24,7.86654615047959e+23,-3.41912610157096e+24,-3.03680529019456e+22,1.5825719106163,6.91527646501565,16.7481933988391,"MM"
"344","BW3m_June_sediment_NO3","K",8.24633668498546e+26,7.21436975168803e+26,5.74874493219941e+26,5.59039818362446e+26,8.01735171515566e+25,1.99343744207521e+27,1.63336287803132,6.60324685232856,13.7137340261406,"MM"
"345","BW3m_June_sediment_NO3","sigma",3.28552043815516,3.19685379808828,0.613680851580461,0.542853014198881,2.45029977868473,4.41282983651258,1.00231224919402,4314.63558274311,5027.79493532711,"MM"
"346","BW3m_June_sediment_NO3","Vmax",-21.7858480345729,-1.29363750870912,282.353916062863,1.30763831625383,-33.1256935860789,125.204454327295,1.19063486116198,35.2171548455451,13.2881860534384,"Hill"
"347","BW3m_June_sediment_NO3","K",-2177901763749.41,-393792370185.149,4817128763332.36,1453747240656.69,-10695716704069.1,5839008997498.59,2.1078610808851,5.76444733386824,11.4443627829286,"Hill"
"348","BW3m_June_sediment_NO3","n",26.1410681660816,4.92310546925074,30.407765576946,5.53340695635567,1.03629200890195,89.3418816933548,1.69563114017444,7.87158800747005,24.7924430249132,"Hill"
"349","BW3m_June_sediment_NO3","sigma",3.40644191436145,3.32056455480528,0.669206765039202,0.610405057686614,2.47281650311216,4.6185292074966,1.03834061578889,132.642853128546,315.006255433472,"Hill"
"350","BW3m_June_sediment_NO3","a",-0.00159822369125204,-0.00159770877373401,0.000990663204327811,0.000942944304039754,-0.00323825384959269,1.10065331417994e-05,1.00127894340079,8436.46622756067,6436.31541759381,"1stOrder"
"351","BW3m_June_sediment_NO3","sigma",3.3106170212479,3.22160928566575,0.627199666591439,0.573867780358728,2.46515842626194,4.44923951872804,1.00226609188226,3137.97885458735,4010.85015336737,"1stOrder"
"352","BW3m_June_sediment_NO3","ymu[1]",0,0,0,0,0,0,NA,NA,NA,"1stOrder"
"353","BW3m_May_sediment_NH3","mu",19.2604849095485,19.2108678470014,3.44497298275816,3.34165761816816,13.6570009713125,24.8749727996984,1.0009908006248,6391.29616798682,5704.76701087398,"mean"
"354","BW3m_May_sediment_NH3","sigma",14.2439275425298,13.8898654785849,2.6557803108116,2.51258545569318,10.6161062246045,19.1259828617422,1.00075272771215,6234.42429474616,5807.34978344628,"mean"
"355","BW3m_May_sediment_NH3","lp__",-53.3356365696223,-53.022242292375,1.03617410958036,0.764395702673246,-55.3850873184552,-52.3323637118937,1.00071237935686,4640.07445610522,5429.05953968018,"mean"
"356","BW3m_May_sediment_NH3","b0",7.49722152392743,7.54441780447584,3.09458111071616,2.91580382772543,2.40581857075822,12.4046290335048,1.00115546640979,4051.52754700381,4558.49555472866,"linear"
"357","BW3m_May_sediment_NH3","b1",0.0268935406481625,0.026813319752458,0.0052653680708314,0.0050420840840465,0.0185135342942496,0.0356591439621848,1.00080724466395,4303.81358813993,4862.30544159372,"linear"
"358","BW3m_May_sediment_NH3","sigma",8.42260608715005,8.15449826300979,1.67875993155123,1.49665184904852,6.19795313810119,11.4906488316524,1.00089495960407,4843.66619518921,5047.62761689714,"linear"
"359","BW3m_May_sediment_NH3","Vmax",18208615166429896704,2318782923093640192,28446423410748301312,3437681279630210560,95675405479765.5,88659710485528903680,3.37655738738601,4.4138179357227,11.2907412507438,"MM"
"360","BW3m_May_sediment_NH3","K",5.0876955279866e+20,65119044535144333312,7.86566468356769e+20,96541382216893464586,2691541692254582,2.54557444950911e+21,3.41596971738315,4.40061133304847,11.5657060355666,"MM"
"361","BW3m_May_sediment_NH3","sigma",9.84360563380007,9.58080226305687,1.83898282618695,1.68398692252516,7.31807637119614,13.2464852464182,1.00015258959389,6376.82258591292,6121.35069757249,"MM"
"362","BW3m_May_sediment_NH3","Vmax",25.6864800498343,25.3585279924948,4.5520663254673,5.12631278026519,18.7691718636969,33.1791922310083,1.32034533890729,9.88982087108299,142.788365441989,"Hill"
"363","BW3m_May_sediment_NH3","K",221180563056972,11723344381588.7,649362531765960,23436589764802,-93293191979864.8,2486688304934392,1.59030099760678,10.3072894345577,11.224191061105,"Hill"
"364","BW3m_May_sediment_NH3","n",32.3489020956824,16.5405262890176,31.0501741590586,16.6360486869788,5.23872539103103,92.1339264790123,1.43784451942258,8.14961120332717,50.7112029460722,"Hill"
"365","BW3m_May_sediment_NH3","sigma",9.71432038789298,9.51340948863128,2.56239381023162,2.65556042623819,6.1218273067999,14.26105720052,1.28666405773703,10.6441919390445,115.603248460624,"Hill"
"366","BW3m_May_sediment_NH3","a",0.0364738042882842,0.0364992717679756,0.00418377275595093,0.00404179089003167,0.0295421097862998,0.0433957132034726,1.00023677811992,6416.12933053274,5339.12655332174,"1stOrder"
"367","BW3m_May_sediment_NH3","sigma",9.88987989228501,9.6306060934345,1.89223220408203,1.74839621586888,7.32898845791076,13.3665916767315,1.00024137139781,5625.58712080337,5046.09945608608,"1stOrder"
"368","BW3m_May_sediment_NH3","ymu[1]",0,0,0,0,0,0,NA,NA,NA,"1stOrder"
"369","BW3m_May_sediment_NO3","mu",7.45751643488116,7.44579738901191,2.04544042233049,1.98766991273721,4.17476323913319,10.8275262081712,1.00026640044658,6164.60407130659,5401.1924817767,"mean"
"370","BW3m_May_sediment_NO3","sigma",8.4993934787845,8.27516773097996,1.62146501963328,1.44744926063881,6.30580030101991,11.4660267076942,1.0006776861383,5912.39396888603,5144.99289677378,"mean"
"371","BW3m_May_sediment_NO3","lp__",-44.6041289806485,-44.280269393798,1.0688902183154,0.742389458334561,-46.7009436861126,-43.5986958389917,1.0006837758205,4291.99478032865,4864.82582333062,"mean"
"372","BW3m_May_sediment_NO3","b0",2.44012153043724,2.44741730177914,2.68247945381357,2.53992264973743,-1.82775705838764,6.88385345833692,1.00071085310627,3949.87799328909,4453.46028329245,"linear"
"373","BW3m_May_sediment_NO3","b1",0.010072848602084,0.0101263571894656,0.00411529256006947,0.00385908239653881,0.00333912739607332,0.0167197244631835,1.00056802901282,3953.33380788516,4373.47946585364,"linear"
"374","BW3m_May_sediment_NO3","sigma",7.27720750055924,7.05196641701974,1.46641016084431,1.28851247851357,5.33063077017918,9.97485081234777,1.00068133216647,5128.90291741296,5479.22076907447,"linear"
"375","BW3m_May_sediment_NO3","Vmax",6.37322416615101e+24,3.50084680110098e+24,8.26924262955902e+24,4.8445074988508e+24,9.96632162252563e+22,2.72614681621642e+25,2.59383211696404,4.73418380659,10.9740052705934,"MM"
"376","BW3m_May_sediment_NO3","K",5.03645075366299e+26,2.90289756189604e+26,6.40039297528173e+26,4.02449016298021e+26,8.47519728584837e+24,1.98975419969786e+27,2.57600099461796,4.75519661449101,11.0322203471587,"MM"
"377","BW3m_May_sediment_NO3","sigma",7.18481335934149,7.00643046852379,1.33031670118933,1.22616065204045,5.40660169415298,9.60992971063549,1.00160825665472,7509.61666805341,6022.46577328457,"MM"
