"",".id","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail","model"
"600","GB10m_July_sediment_NO3","K",3.42363019973664e+20,11320099526292624,6.68715750857453e+20,16783179557681456,85.5851808087917,1.953432297513e+21,3.25538379673318,4.5813081057224,23.0788830924684,"MM"
"601","GB10m_July_sediment_NO3","sigma",13.4297067472835,13.7940690790396,4.16989433745483,3.83442807937765,6.58453489190293,20.0637473323265,1.50650581792834,7.28278815193547,30.1962309216678,"MM"
"602","GB10m_July_sediment_NO3","Vmax",24.3503481959493,24.3492252449016,2.42837664758881,2.36849884720705,20.3390149467517,28.2606713390419,1.00088431720943,3732.29021543645,3391.47111838113,"Hill"
"603","GB10m_July_sediment_NO3","K",-95936088987.57,-208505.63750622,13025214266301.6,6903107932555.3,-16921185189259,23714533819726,2.15499029346394,5.25420634974362,11.7022636677749,"Hill"
"604","GB10m_July_sediment_NO3","n",49.7904985515097,50.1506173812898,25.6675415590442,32.8481581017642,9.89648537985526,89.4855034179637,1.00372305550787,1399.35464353703,2196.60045388531,"Hill"
"605","GB10m_July_sediment_NO3","sigma",9.37153670971862,9.13269187599253,1.76825715428878,1.64565294239004,6.97882869672367,12.595319209434,1.0023894566547,2400.94910561219,2686.33489019946,"Hill"
"606","GB10m_July_sediment_NO3","Vmax",1.75632360990213e+23,1.98039802283672e+22,2.89580054276442e+23,2.93619778477789e+22,-495444636315247936,8.1889887840539e+23,2.90801352362367,4.58077456159955,18.4593398430999,"1stOrder"
"607","GB10m_July_sediment_NO3","K",1.07713364423088e+25,1.11337867559422e+24,1.81856748899105e+25,1.65072944170296e+24,-28117937603701501952,4.89787970767355e+25,2.86814556452321,4.59203137513966,20.569430073006,"1stOrder"
"608","GB10m_July_sediment_NO3","sigma",15.190442241582,14.7751795096492,2.86193491815522,2.62635688614715,11.225561379552,20.4416261224696,1.00150715311769,5447.3113982705,6060.51032347939,"1stOrder"
"609","GB10m_June_sediment_NH3","mu",80.6201713750907,80.7241603818125,15.8820221062119,15.41635522676,54.842601143768,106.082075896159,1.000511551169,5662.10859892849,4931.48084665997,"mean"
"610","GB10m_June_sediment_NH3","sigma",65.8280148372857,64.0600203809533,12.4994617585406,11.2851017558704,48.9997435493639,88.8410966551554,1.00021985187368,5435.79941556722,5400.0993279268,"mean"
"611","GB10m_June_sediment_NH3","lp__",-79.3938155169614,-79.0770489767745,1.05656458994201,0.750229040677516,-81.4509085249076,-78.4029146172593,1.00069138824133,3884.74849047877,4281.01715531503,"mean"
"612","GB10m_June_sediment_NH3","b0",18.3204279387449,18.3551297179737,5.30505833803617,5.06083256232572,9.61700748307596,26.9146794148005,1.00035378069051,4537.65486759203,4890.98513106951,"linear"
"613","GB10m_June_sediment_NH3","b1",0.100679024103517,0.100653300768398,0.00620558911509061,0.00583041057933874,0.0904677387845237,0.1109636962348,1.00050811464187,4419.45087213683,5419.64905219883,"linear"
"614","GB10m_June_sediment_NH3","sigma",14.8920504489188,14.4544327305692,2.96618928186042,2.61706717005951,10.9610298072955,20.3846945979502,1.00196911438333,5498.58189274055,5251.39153614289,"linear"
"615","GB10m_June_sediment_NH3","Vmax",251.06590217564,249.730983105001,15.845493603909,14.6800906034372,227.612638969449,279.020683420576,1.00292065131372,2732.33766140483,2732.96729729564,"MM"
"616","GB10m_June_sediment_NH3","K",907.272435671886,894.458645356061,124.511766101707,115.691601233538,726.359723529653,1129.87941334026,1.00273860744921,2740.55486731614,2685.55686418747,"MM"
"617","GB10m_June_sediment_NH3","sigma",5.70136882587884,5.55061788211196,1.10617782082558,1.00521280591208,4.21960040663536,7.69998188665678,1.000543695418,3580.15700080182,3920.30764116734,"MM"
"618","GB10m_June_sediment_NH3","Vmax",129.123173038135,132.239251617198,14.5844282712745,13.6081673285409,110.672023255092,149.300945040227,1.48807303207459,7.43238482371736,5.14790949661371,"Hill"
"619","GB10m_June_sediment_NH3","K",-6395526665689.83,2457855913230.1,23090176418321,4340987179091.57,-60184975561214.2,11652653660330,2.32042558777923,4.95304822797653,29.8896031908186,"Hill"
"620","GB10m_June_sediment_NH3","n",6.97187237014356,5.33497104517117,9.88859881588121,0.239859057566956,4.90063622827412,5.69456142394577,1.58070413186947,6.7767627085994,17.1952117453986,"Hill"
"621","GB10m_June_sediment_NH3","sigma",30.7740750815909,27.8999455788954,11.16173657671,12.2885962622076,16.9513675065055,44.9922830863654,1.88548353067208,5.62725743713525,34.916781837273,"Hill"
"622","GB10m_June_sediment_NH3","Vmax",1.26093506435193e+25,1.87821012562594e+23,2.60476357791944e+25,1.60463750216181e+25,-1.31728752810328e+25,7.41109690673068e+25,3.14983834158953,4.50340799634498,12.5425633018287,"1stOrder"
"623","GB10m_June_sediment_NH3","K",1.08096408349046e+26,1.70200997214553e+24,2.232255780462e+26,1.38261247130141e+26,-1.13558598676904e+26,6.4209057323153e+26,3.1435768922326,4.50581738265028,12.3815893565757,"1stOrder"
"624","GB10m_June_sediment_NH3","sigma",19.9313895750251,19.3845968152581,3.85922447843562,3.46475385352752,14.7551909047194,27.0639635124197,1.00074191192497,7167.97653714367,5390.63122302646,"1stOrder"
"625","GB10m_June_sediment_NO3","mu",42.2240702964078,42.2739392918228,13.9427761200009,13.2525191198525,19.4531598406178,65.1346032292318,1.00056375351826,6983.75628168811,5833.96449104444,"mean"
"626","GB10m_June_sediment_NO3","sigma",59.0224645657937,57.4000028709564,11.0869294415128,10.0621922491475,43.9590347861471,80.0120054754997,0.9999055251632,7334.97386981968,5902.34077982209,"mean"
"627","GB10m_June_sediment_NO3","lp__",-77.547870768207,-77.2417986096545,1.0222229630342,0.753708955910519,-79.6319706725221,-76.5612555718597,1.00019306598465,4568.18348040302,5534.27766436711,"mean"
"628","GB10m_June_sediment_NO3","b0",0.664593567797016,0.724920348951707,14.8601866523799,14.3498547376276,-23.9707984340539,24.5991266434572,1.00024762970435,4661.50070659943,5177.00037629677,"linear"
"629","GB10m_June_sediment_NO3","b1",0.0619129631862652,0.0617951072633974,0.0163262490939355,0.0157052678470201,0.0358495930883452,0.0887472111467805,1.00096308599446,4521.53174994644,5227.28119057008,"linear"
"630","GB10m_June_sediment_NO3","sigma",42.1483689039164,40.8167093579899,8.36178438278614,7.39261429576732,31.1175835720212,57.3843181452763,1.00042559342892,5127.04646223348,5178.96589672928,"linear"
"631","GB10m_June_sediment_NO3","Vmax",1.54531853310075e+25,8.24738512094403e+24,1.48055049782919e+25,7.77076823113246e+24,2.05858627900025e+24,4.75321764657233e+25,1.96104230303057,5.49051383327642,15.6439794268792,"MM"
"632","GB10m_June_sediment_NO3","K",2.7263105142106e+26,1.32739813143031e+26,2.72222096801675e+26,1.22642236842972e+26,3.63014286407333e+25,8.71210528223842e+26,1.88336730823815,5.68882137924193,24.2981888733234,"MM"
"633","GB10m_June_sediment_NO3","sigma",41.0413778158287,39.8510435937314,8.07748301370492,7.20276744127413,30.394207467359,55.8905659618166,1.00110436401672,2364.99043398588,3051.28701084285,"MM"
"634","GB10m_June_sediment_NO3","Vmax",53.3780148810179,53.5602889430864,14.629604287497,16.3019346006193,28.7894237463571,72.5435958264961,1.05175575086159,52.9726821766462,2812.44628854339,"Hill"
"635","GB10m_June_sediment_NO3","K",-97772450490579.5,-14327052487578.1,240322303794188,59606348407730.1,-617057090345281,182629949070570,2.31085060617247,4.97746326007928,12.0648334806173,"Hill"
"636","GB10m_June_sediment_NO3","n",43.9132084666214,43.1067189644887,28.4933697673321,38.1630095298508,4.86405498184662,89.4023681092608,1.12564549909162,21.7042492654882,9.31056585061208,"Hill"
"637","GB10m_June_sediment_NO3","sigma",54.2432921980259,51.3188219919413,9.87282331278615,7.8446187179381,40.921839778156,72.6712555753321,1.08636253612454,2182.79023605166,2560.76827586573,"Hill"
"638","GB10m_June_sediment_NO3","Vmax",1.37198202876364e+25,38031460616238522368,2.77683180631378e+25,9.67210108301325e+21,-3.19305768622035e+22,8.13103311849693e+25,3.44240369500573,4.41870809707989,12.8703789746637,"1stOrder"
"639","GB10m_June_sediment_NO3","K",2.19774817681779e+26,7.72488083371904e+20,4.42817174427448e+26,1.59629126503295e+23,-5.35036178630481e+23,1.3123100547269e+27,3.31705788291752,4.45578291975326,21.0310101424503,"1stOrder"
"640","GB10m_June_sediment_NO3","sigma",40.4759075654376,39.4491840647705,7.45995172676312,7.00867931125842,30.2949152066479,54.2373523646581,1.00019537669128,6755.71155243782,5943.73783084702,"1stOrder"
"641","GB10m_May_sediment_NH3","mu",55.1050064753693,55.1191779035952,10.2805360215522,9.69383327711883,38.3052487501021,71.7072898542125,1.00063651614599,6302.9762304912,5539.18216410725,"mean"
"642","GB10m_May_sediment_NH3","sigma",42.518762892708,41.3056517713991,8.13343349737755,7.42753370492576,31.5676547255279,57.794828967897,1.00092011188856,6886.0196848515,5712.74514883145,"mean"
"643","GB10m_May_sediment_NH3","lp__",-72.0055093741611,-71.6790818082191,1.07100226537997,0.764802995046157,-74.1758555421272,-70.9940097586357,1.00067974844994,4052.68510015613,5006.77504871005,"mean"
"644","GB10m_May_sediment_NH3","b0",11.4351889721785,11.4247881045095,4.95939823897729,4.63952411169332,3.41276639584518,19.6395716703563,1.00194625181998,3881.40121915872,4706.01802472907,"linear"
"645","GB10m_May_sediment_NH3","b1",0.110977395694882,0.111000461081303,0.00970373757964175,0.0090908719753049,0.0950385338402428,0.126677607596665,1.00064656807546,3875.02711934749,4338.54074390042,"linear"
"646","GB10m_May_sediment_NH3","sigma",13.0038215955382,12.5954605094087,2.59332374508311,2.33344607689222,9.53325610565348,17.6936536506541,1.00035518368702,4743.0264651869,5352.00600837688,"linear"
"647","GB10m_May_sediment_NH3","Vmax",2.24391840004647e+25,1.46307744609532e+25,2.15759243601954e+25,1.18089457903265e+25,3.45660832107014e+24,7.8121363290579e+25,2.0070375682737,5.4437050001864,14.3998731331747,"MM"
"648","GB10m_May_sediment_NH3","K",1.75882903094204e+26,1.14794981249667e+26,1.68114934815054e+26,9.28890586698429e+25,2.72126465695007e+25,6.27209434617766e+26,2.00750614177087,5.43535137666712,15.2857293513627,"MM"
"649","GB10m_May_sediment_NH3","sigma",14.9406312091364,14.5461828546073,2.85295555324126,2.55188115835619,11.0825629176038,20.2816970711121,1.00069339901893,5927.75373230307,5195.32638208727,"MM"
"650","GB10m_May_sediment_NH3","Vmax",66.2427709761706,66.1015370735526,8.64274796930875,8.38785882841141,52.3282198282429,80.5285815996046,1.00127864426459,4120.25711906495,2517.95057776956,"Hill"
"651","GB10m_May_sediment_NH3","K",-630496872882816,-2550372652912.16,1267363990099262,17109276304653.2,-3687906102786804,9425879816087.19,2.34610915201415,5.00551445953715,28.1701032079096,"Hill"
"652","GB10m_May_sediment_NH3","n",54.6348501277556,54.0173592825445,27.9773956466189,35.5687485991504,11.4816558838343,98.891596139343,1.00379046084923,1620.96616870538,2130.26706193857,"Hill"
"653","GB10m_May_sediment_NH3","sigma",32.8486355419334,31.9665777222383,6.35999050775492,5.79484836746231,24.2620994850009,44.5611549145096,1.00128523613139,3369.07722564589,2736.58541911107,"Hill"
"654","GB10m_May_sediment_NH3","Vmax",-2.26211454595284e+26,-4.88384701014369e+23,5.20943841904171e+26,3.18270725219685e+25,-1.44366015339903e+27,1.91296575286505e+26,2.93908036297507,4.57197242916957,24.7591995329819,"1stOrder"
"655","GB10m_May_sediment_NH3","K",-1.78106816967168e+27,-3.73483168485169e+24,4.09307420710974e+27,2.56485724202382e+26,-1.13621588656391e+28,1.50379324994256e+27,2.93424564794011,4.57318391103645,26.0200723997699,"1stOrder"
"656","GB10m_May_sediment_NH3","sigma",14.9877432095708,14.5563095547023,2.93076419383063,2.62064902558555,11.0580323108325,20.2522588361549,1.00068995355906,7350.08339033232,5759.20929657758,"1stOrder"
"657","GB10m_May_sediment_NO3","mu",18.2599976564991,18.2627275316266,8.32935172977971,7.88923915383297,4.46534017931553,31.5454647807398,1.0004625089927,5701.60018345922,4901.98525586107,"mean"
"658","GB10m_May_sediment_NO3","sigma",32.3820049525392,31.2217075563111,6.8454968715188,5.99011164632544,23.4765405290239,45.3218629044154,1.00001547338291,5253.10138921073,5042.72836589181,"mean"
"659","GB10m_May_sediment_NO3","lp__",-59.3639324190221,-59.01874172655,1.11174352363849,0.781057438311924,-61.6760649445784,-58.3211388707013,1.00010537015579,4162.10281586446,4316.98406932846,"mean"
"660","GB10m_May_sediment_NO3","b0",15.2594547267136,15.196423156683,14.1238180817478,13.5220904625579,-7.60916283628617,38.1178410464591,1.00284919974755,3563.14124488728,4304.84391849667,"linear"
"661","GB10m_May_sediment_NO3","b1",0.00677001424362495,0.00662861630527675,0.0228664875891202,0.0218756984962997,-0.0304899736714044,0.0446493236200118,1.00139021023725,3821.82418562404,4218.16795577576,"linear"
"662","GB10m_May_sediment_NO3","sigma",33.6829273073897,32.568421323385,7.17969666250816,6.41319532691447,24.2880181793107,46.9915236416253,1.00115637196017,4452.66660296086,5119.22222975118,"linear"
"663","GB10m_May_sediment_NO3","Vmax",1.42473059576467e+24,3.54950742151065e+23,2.32156310780314e+24,4.45995963462976e+23,-6.19982968230975e+22,6.77415403986474e+24,1.72505731473522,6.16885813472581,14.1188155260061,"MM"
"664","GB10m_May_sediment_NO3","K",1.28079150562804e+26,3.08056724081386e+25,1.97220616822548e+26,3.9523551231226e+25,2.9653172961508e+24,6.52750514561979e+26,2.40199221562774,4.88567351905763,14.7052352644141,"MM"
"665","GB10m_May_sediment_NO3","sigma",34.0945635583342,33.0847159825312,6.89070009633558,6.1267168601564,24.8115953395059,46.6990570026495,1.00965720653533,746.771205107114,4546.47949628161,"MM"
"666","GB10m_May_sediment_NO3","Vmax",9.22582075766127,17.4127031201072,105.153706532789,15.0343503765146,-161.884059044343,123.171165517425,1.55644873157532,11.8193260207176,12.4293044031695,"Hill"
"667","GB10m_May_sediment_NO3","K",-9569740524308.29,-179407744466.462,37645968142862.8,1743833454287.42,-101209071277764,39442427450393.4,2.29623399254525,17.0014436618771,22.4989155760897,"Hill"
"668","GB10m_May_sediment_NO3","n",30.7662794496352,12.8366813691022,33.1202723745734,18.1558905772914,0.468860140521739,92.8381970692307,1.55855157614364,6.95132567576292,75.333905308445,"Hill"
"669","GB10m_May_sediment_NO3","sigma",35.0331236756859,33.3695428950832,8.06334687943654,6.65202808894039,24.6765821777526,51.2526237739394,1.09447048924824,34.4065369551102,104.62127859324,"Hill"
"670","GB10m_May_sediment_NO3","Vmax",-1.59389223595735e+25,-3.60699796286391e+24,2.27859206863975e+25,8.72667989519139e+24,-6.29547210425814e+25,2.85669081466295e+24,2.3179935232714,5.0078219639523,11.2581049008084,"1stOrder"
"671","GB10m_May_sediment_NO3","K",-1.2174774391361e+27,-1.08849661143806e+27,1.23655792706937e+27,1.15035462053163e+27,-3.95625575610781e+27,1.14151550629496e+26,2.2475444611547,5.03825033985659,11.4347145141002,"1stOrder"
"672","GB10m_May_sediment_NO3","sigma",34.2135067584824,33.1061585474174,7.02833012834409,6.21728592130919,24.9451098570851,47.0446879718324,1.02827993406786,101.490321556706,3837.48190346778,"1stOrder"
"673","GB3m_July_sediment_NH3","mu",163.551891980384,164.308306728265,40.9295120858177,39.181492943717,95.7226009103978,229.266842385333,1.00043224198909,5471.62110590347,4299.51536042511,"mean"
"674","GB3m_July_sediment_NH3","sigma",169.097800471701,164.77425470365,31.4847176297976,29.449578676573,125.605569364244,226.741549421729,1.00013889285666,6039.29938753889,5518.82408290479,"mean"
"675","GB3m_July_sediment_NH3","lp__",-95.4049819546964,-95.0832392334089,1.0433794927123,0.756719873687406,-97.5258448497843,-94.4022597817154,1.00066846933001,4020.32752858109,4964.79961032252,"mean"
"676","GB3m_July_sediment_NH3","b0",22.7214106223379,22.9716519581457,21.581686175183,20.2368214928548,-12.3779530431086,57.7415022932472,1.00062517662935,4626.65980920229,5497.5672695337,"linear"
"677","GB3m_July_sediment_NH3","b1",0.202417202431462,0.202514366743822,0.0217361305143724,0.0204579161833924,0.167283229605324,0.238395446483017,1.00074459440737,4418.27136318819,4944.8490965449,"linear"
"678","GB3m_July_sediment_NH3","sigma",63.1121425970027,61.28639698337,12.6539247707595,11.5047102720131,46.1117723139649,86.4349917682423,1.00047635049799,4603.47813756602,4588.06620774354,"linear"
"679","GB3m_July_sediment_NH3","Vmax",7.21015382041075e+25,1.51551768578505e+25,8.39058658892273e+25,1.8392547857551e+25,3.53614486971536e+24,2.41923362477351e+26,2.44385630699129,4.84248851927588,19.3863220549663,"MM"
"680","GB3m_July_sediment_NH3","K",3.35870533294777e+26,7.38422832517373e+25,3.9051698389354e+26,9.02232513753085e+25,1.62917433167462e+25,1.10610981863491e+27,2.43536393056844,4.84465855832136,18.8128353888369,"MM"
"681","GB3m_July_sediment_NH3","sigma",63.6723307037663,61.8827932411506,12.2692741183444,11.1331733820116,47.0918186809433,86.2628028492735,1.00013132234886,6435.11642485405,5733.37785310651,"MM"
"682","GB3m_July_sediment_NH3","Vmax",368003.697001446,350.508176610954,732816.239150899,81.8766814085293,250.09071850738,2089339.70223696,1.90567611187963,5.6124572200651,17.1795913944965,"Hill"
"683","GB3m_July_sediment_NH3","K",-206177017478869,334936547540.665,5288539642409617,48553574550969.5,-11000416371205458,10417303700387182,3.07048964887157,4.5197848723499,11.9673247607948,"Hill"
"684","GB3m_July_sediment_NH3","n",4.89114464123901,5.03183755704943,4.02250200939748,1.73734045464923,2.50175149810663,6.54801166832197,2.32220036309867,4.97203862525795,29.0618399923262,"Hill"
"685","GB3m_July_sediment_NH3","sigma",90.0900840109483,87.1761602124892,20.8809844272816,19.2791546263836,61.7127805182988,127.734552971722,1.15249287067403,18.2051550810066,160.99538669259,"Hill"
"686","GB3m_July_sediment_NH3","Vmax",-6.74754809591e+25,-3.968692617423e+23,1.5123915240635e+26,7.4814336131016e+25,-4.42696078375159e+26,8.57040342510844e+25,4.20361055320757,4.26959938629502,11.3800774370867,"1stOrder"
"687","GB3m_July_sediment_NH3","K",-3.1294533249186e+26,-1.87185429980757e+24,7.00751381440387e+26,3.52921902577384e+26,-2.0412493342748e+27,3.87743325290319e+26,4.21057888471994,4.26507915942741,11.5037689672454,"1stOrder"
